url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae/tree/master,17,3
/jgehrcke/covid-19-germany-gae/tree/master/more-data,16,4
/jgehrcke/covid-19-germany-gae/tree/master/geodata,16,3
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-state.csv,13,6
/jgehrcke/covid-19-germany-gae,11,8
/jgehrcke/covid-19-germany-gae/tree/master/plots,11,3
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,11,2
/jgehrcke/covid-19-germany-gae/tree/master/examples,10,3
/jgehrcke/covid-19-germany-gae/blob/master/geodata/gen-geojson.sh,8,2
/jgehrcke/covid-19-germany-gae/tree/master/tools,8,2
