url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,28,19
/jgehrcke/covid-19-germany-gae/tree/master/geodata,9,5
/jgehrcke/covid-19-germany-gae/blob/master/geodata/DE-counties.geojson,7,2
/jgehrcke/covid-19-germany-gae/tree/master/plots,5,4
/jgehrcke/covid-19-germany-gae/tree/master/tools,5,4
/jgehrcke/covid-19-germany-gae/tree/master/examples,4,2
/jgehrcke/covid-19-germany-gae/tree/master/gae,4,2
/jgehrcke/covid-19-germany-gae/commit/38ec976cda9151fcae363b09b92345022a4da93b,4,1
/jgehrcke/covid-19-germany-gae/blob/master/tools/heatmap.py,3,2
/jgehrcke/covid-19-germany-gae/pull/1850,3,1
