url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,140,63
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,41,14
/jgehrcke/covid-19-germany-gae/tree/master/geodata,24,6
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-state.csv,22,6
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,20,6
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-ags.csv,18,3
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,13,2
/jgehrcke/covid-19-germany-gae/blob/master/ags.json,10,7
/jgehrcke/covid-19-germany-gae/find/master,8,5
/jgehrcke/covid-19-germany-gae/commit/3b45bd4a0c3616f02bdf8620893bd54ee4963670,6,2
