url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,146,62
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-state.csv,29,10
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,24,8
/jgehrcke/covid-19-germany-gae/commits/master,20,1
/jgehrcke/covid-19-germany-gae/tree/master/more-data,13,7
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-ags.csv,13,5
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,11,7
/jgehrcke/covid-19-germany-gae/tree/master/examples,9,7
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,9,6
/jgehrcke/covid-19-germany-gae/issues,7,4
