url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae/tree/master,40,2
/jgehrcke/covid-19-germany-gae/tree/master/tools,26,2
/jgehrcke/covid-19-germany-gae/tree/master/geodata,25,2
/jgehrcke/covid-19-germany-gae/tree/master/plots,21,2
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-state.csv,18,11
/jgehrcke/covid-19-germany-gae/tree/master/gae,15,1
/jgehrcke/covid-19-germany-gae/blob/master/tools/heatmap.py,13,2
/jgehrcke/covid-19-germany-gae,12,8
/jgehrcke/covid-19-germany-gae/tree/master/lib,10,1
/jgehrcke/covid-19-germany-gae/blob/master/geodata/DE-counties.geojson,7,2
