url_path,views_total,views_unique
/jgehrcke/github-repo-stats,109,63
/jgehrcke/github-repo-stats/wiki/Tutorial,24,8
/jgehrcke/github-repo-stats/wiki,9,3
/jgehrcke/github-repo-stats/tree/RELEASE,7,1
/jgehrcke/github-repo-stats/tree/main/.github/workflows,5,3
/jgehrcke/github-repo-stats/blob/main/.github/workflows/prs.yml,3,2
/jgehrcke/github-repo-stats/issues,3,2
/jgehrcke/github-repo-stats/pulse,2,2
/jgehrcke/github-repo-stats/tree/main/resources,2,2
/jgehrcke/github-repo-stats/blob/main/fetch.py,2,1
