url_path,views_total,views_unique
/jgehrcke/github-repo-stats,96,59
/jgehrcke/github-repo-stats/wiki/Tutorial,22,12
/jgehrcke/github-repo-stats/issues,8,1
/jgehrcke/github-repo-stats/blob/5fefc527288995e2e7e35593db496451580f51db/analyze.py,6,2
/jgehrcke/github-repo-stats/blob/main/analyze.py,5,2
/jgehrcke/github-repo-stats/releases,3,1
/jgehrcke/github-repo-stats/blob/main/action.yml,2,1
/jgehrcke/github-repo-stats/blob/main/entrypoint.sh,2,1
/jgehrcke/github-repo-stats/blob/main/fetch.py,2,1
/jgehrcke/github-repo-stats/blob/main/.github/workflows/prs.yml,2,1
