url_path,views_total,views_unique
/jgehrcke/github-repo-stats,175,101
/jgehrcke/github-repo-stats/issues,19,5
/jgehrcke/github-repo-stats/issues/50,7,3
/jgehrcke/github-repo-stats/issues/49,6,4
/jgehrcke/github-repo-stats/blob/e40eef02e3bd173e6f0d0d5731ada8445a0cb411/ci.Dockerfile,5,2
/jgehrcke/github-repo-stats/search,5,1
/jgehrcke/github-repo-stats/blob/main/.github/workflows/prs.yml,4,3
/jgehrcke/github-repo-stats/tree/main/.github/workflows,4,3
/jgehrcke/github-repo-stats/blob/main/action.yml,3,2
/jgehrcke/github-repo-stats/issues/43,3,1
