url_path,views_total,views_unique
/jgehrcke/github-repo-stats,79,11
/jgehrcke/github-repo-stats/issues,20,4
/jgehrcke/github-repo-stats/blob/main/analyze.py,12,5
/jgehrcke/github-repo-stats/issues/4,10,3
/jgehrcke/github-repo-stats/releases/new,10,1
/jgehrcke/github-repo-stats/commits/main,8,2
/jgehrcke/github-repo-stats/pull/5,8,1
/jgehrcke/github-repo-stats/blob/5fefc527288995e2e7e35593db496451580f51db/analyze.py,7,5
/jgehrcke/github-repo-stats/blob/main/action.yml,7,3
/jgehrcke/github-repo-stats/issues/1,6,2
