url_path,views_total,views_unique
/jgehrcke/github-repo-stats,58,44
/jgehrcke/github-repo-stats/wiki/Tutorial,11,7
/jgehrcke/github-repo-stats/tree/main/resources,5,2
/jgehrcke/github-repo-stats/tree/main,4,3
/jgehrcke/github-repo-stats/blob/main/README.md,4,2
/jgehrcke/github-repo-stats/blob/main/LICENSE,3,1
/jgehrcke/github-repo-stats/tree/main/tests,3,1
/jgehrcke/github-repo-stats/issues,2,2
/jgehrcke/github-repo-stats/issues/70,2,2
/jgehrcke/github-repo-stats/blob/5fefc527288995e2e7e35593db496451580f51db/analyze.py,2,1
