url_path,views_total,views_unique
/jgehrcke/github-repo-stats,43,27
/jgehrcke/github-repo-stats/issues,5,4
/jgehrcke/github-repo-stats/blob/5fefc527288995e2e7e35593db496451580f51db/analyze.py,1,1
/jgehrcke/github-repo-stats/blob/main/action.yml,1,1
/jgehrcke/github-repo-stats/blob/main/entrypoint.sh,1,1
/jgehrcke/github-repo-stats/blob/main/.github/workflows/prs.yml,1,1
/jgehrcke/github-repo-stats/blob/main/resources/template.html,1,1
/jgehrcke/github-repo-stats/issues/10,1,1
/jgehrcke/github-repo-stats/issues/28,1,1
/jgehrcke/github-repo-stats/issues/3,1,1
