url_path,views_total,views_unique
/jgehrcke/github-repo-stats,80,52
/jgehrcke/github-repo-stats/wiki/Tutorial,17,15
/jgehrcke/github-repo-stats/blob/main/.github/workflows/prs.yml,3,3
/jgehrcke/github-repo-stats/tree/main/.github/workflows,3,3
/jgehrcke/github-repo-stats/blob/2387abdb09c714236860ee088c97963665e131a7/pdf.py,3,2
/jgehrcke/github-repo-stats/blob/main/README.md,3,2
/jgehrcke/github-repo-stats/issues,3,2
/jgehrcke/github-repo-stats/blob/main/analyze.py,2,2
/jgehrcke/github-repo-stats/releases,2,2
/jgehrcke/github-repo-stats/blob/main/action.yml,1,1
