url_path,views_total,views_unique
/jgehrcke/github-repo-stats,53,42
/jgehrcke/github-repo-stats/wiki/Tutorial,8,5
/jgehrcke/github-repo-stats/blob/5fefc527288995e2e7e35593db496451580f51db/analyze.py,4,2
/jgehrcke/github-repo-stats/tree/main/tests,3,1
/jgehrcke/github-repo-stats/tree/main/tests/data/A,3,1
/jgehrcke/github-repo-stats/tree/main/tests/data/A/snapshots,3,1
/jgehrcke/github-repo-stats/blob/main/fetch.py,2,1
/jgehrcke/github-repo-stats/blob/main/tests/data/A/snapshots/2020-12-14_165621_top_paths_snapshot.csv,2,1
/jgehrcke/github-repo-stats/fork,2,1
/jgehrcke/github-repo-stats/commit/e87aa5891658a3124aa454805089042508251b76,1,1
