url_path,views_total,views_unique
/jgehrcke/github-repo-stats,51,29
/jgehrcke/github-repo-stats/wiki/Tutorial,45,10
/jgehrcke/github-repo-stats/blob/5fefc527288995e2e7e35593db496451580f51db/analyze.py,25,3
/jgehrcke/github-repo-stats/issues,14,4
/jgehrcke/github-repo-stats/pulls,7,2
/jgehrcke/github-repo-stats/issues/90,3,3
/jgehrcke/github-repo-stats/issues/87,2,2
/jgehrcke/github-repo-stats/issues/88,2,2
/jgehrcke/github-repo-stats/releases/tag/v1.4.2,2,2
/jgehrcke/github-repo-stats/activity,1,1
