url_path,views_total,views_unique
/jgehrcke/github-repo-stats,30,25
/jgehrcke/github-repo-stats/pulls,13,2
/jgehrcke/github-repo-stats/issues,6,2
/jgehrcke/github-repo-stats/wiki/Tutorial,4,4
/jgehrcke/github-repo-stats/tree/main/resources,2,1
/jgehrcke/github-repo-stats/blob/5fefc527288995e2e7e35593db496451580f51db/analyze.py,1,1
/jgehrcke/github-repo-stats/commit/c6d7bde61a4437a2ffa007bc0b1543b7b3c0f7ac,1,1
/jgehrcke/github-repo-stats/graphs/contributors,1,1
/jgehrcke/github-repo-stats/issues/23,1,1
/jgehrcke/github-repo-stats/issues/28,1,1
